,date,action
6199,2021-10-29 07:32:00+00:00,[0.57226264]
6200,2021-10-29 07:33:00+00:00,[1.]
6201,2021-10-29 07:34:00+00:00,[0.94372183]
6202,2021-10-29 07:35:00+00:00,[1.]
6203,2021-10-29 07:36:00+00:00,[1.]
6204,2021-10-29 07:37:00+00:00,[1.]
6205,2021-10-29 07:38:00+00:00,[0.16066308]
6206,2021-10-29 07:39:00+00:00,[0.7685486]
6207,2021-10-29 07:40:00+00:00,[1.]
6208,2021-10-29 07:41:00+00:00,[0.35669652]
6209,2021-10-29 07:42:00+00:00,[-0.83293605]
6210,2021-10-29 07:43:00+00:00,[1.]
6211,2021-10-29 07:44:00+00:00,[-0.37714437]
6212,2021-10-29 07:45:00+00:00,[0.82384366]
6213,2021-10-29 07:46:00+00:00,[0.88880676]
6214,2021-10-29 07:47:00+00:00,[-0.543462]
6215,2021-10-29 07:48:00+00:00,[-0.3201362]
6216,2021-10-29 07:49:00+00:00,[1.]
6217,2021-10-29 07:50:00+00:00,[-0.47785118]
6218,2021-10-29 07:51:00+00:00,[0.5973065]
6219,2021-10-29 07:52:00+00:00,[-0.05194855]
6220,2021-10-29 07:53:00+00:00,[1.]
6221,2021-10-29 07:54:00+00:00,[-0.23417678]
6222,2021-10-29 07:55:00+00:00,[1.]
6223,2021-10-29 07:56:00+00:00,[0.56190085]
6224,2021-10-29 07:57:00+00:00,[1.]
6225,2021-10-29 07:58:00+00:00,[0.40960374]
6226,2021-10-29 07:59:00+00:00,[1.]
6227,2021-10-29 08:00:00+00:00,[0.6932378]
6228,2021-10-29 08:01:00+00:00,[-0.64493674]
6229,2021-10-29 08:02:00+00:00,[0.9997178]
6230,2021-10-29 08:03:00+00:00,[-0.8947919]
6231,2021-10-29 08:04:00+00:00,[0.19980693]
6232,2021-10-29 08:05:00+00:00,[0.775362]
6233,2021-10-29 08:06:00+00:00,[-0.2878397]
6234,2021-10-29 08:07:00+00:00,[0.7396103]
6235,2021-10-29 08:08:00+00:00,[0.8053774]
6236,2021-10-29 08:09:00+00:00,[1.]
6237,2021-10-29 08:10:00+00:00,[1.]
6238,2021-10-29 08:11:00+00:00,[1.]
6239,2021-10-29 08:12:00+00:00,[0.99123657]
6240,2021-10-29 08:13:00+00:00,[0.5278617]
6241,2021-10-29 08:14:00+00:00,[-0.44341633]
6242,2021-10-29 08:15:00+00:00,[1.]
6243,2021-10-29 08:16:00+00:00,[0.668223]
6244,2021-10-29 08:17:00+00:00,[0.3718965]
6245,2021-10-29 08:18:00+00:00,[-0.6350187]
6246,2021-10-29 08:19:00+00:00,[0.00569671]
6247,2021-10-29 08:20:00+00:00,[-1.]
6248,2021-10-29 08:21:00+00:00,[1.]
6249,2021-10-29 08:22:00+00:00,[1.]
6250,2021-10-29 08:23:00+00:00,[0.6655981]
6251,2021-10-29 08:24:00+00:00,[1.]
6252,2021-10-29 08:25:00+00:00,[0.09788993]
6253,2021-10-29 08:26:00+00:00,[-0.55421036]
6254,2021-10-29 08:27:00+00:00,[0.36804885]
6255,2021-10-29 08:28:00+00:00,[0.5728025]
6256,2021-10-29 08:29:00+00:00,[1.]
6257,2021-10-29 08:30:00+00:00,[-0.45428354]
6258,2021-10-29 08:31:00+00:00,[-0.8180798]
6259,2021-10-29 08:32:00+00:00,[-0.10469031]
6260,2021-10-29 08:33:00+00:00,[-0.17411968]
6261,2021-10-29 08:34:00+00:00,[1.]
6262,2021-10-29 08:35:00+00:00,[1.]
6263,2021-10-29 08:36:00+00:00,[1.]
6264,2021-10-29 08:37:00+00:00,[0.09957394]
6265,2021-10-29 08:38:00+00:00,[0.10359994]
6266,2021-10-29 08:39:00+00:00,[0.8769448]
6267,2021-10-29 08:40:00+00:00,[0.881276]
6268,2021-10-29 08:41:00+00:00,[-1.]
6269,2021-10-29 08:42:00+00:00,[-1.]
6270,2021-10-29 08:43:00+00:00,[1.]
6271,2021-10-29 08:44:00+00:00,[0.04455993]
6272,2021-10-29 08:45:00+00:00,[0.3875116]
6273,2021-10-29 08:46:00+00:00,[0.50271416]
6274,2021-10-29 08:47:00+00:00,[-0.25438172]
6275,2021-10-29 08:48:00+00:00,[0.09120333]
6276,2021-10-29 08:49:00+00:00,[-0.16737115]
6277,2021-10-29 08:50:00+00:00,[0.92780733]
6278,2021-10-29 08:51:00+00:00,[-0.02494779]
6279,2021-10-29 08:52:00+00:00,[-0.07083195]
6280,2021-10-29 08:53:00+00:00,[1.]
6281,2021-10-29 08:54:00+00:00,[1.]
6282,2021-10-29 08:55:00+00:00,[-0.4072104]
6283,2021-10-29 08:56:00+00:00,[1.]
6284,2021-10-29 08:57:00+00:00,[-1.]
6285,2021-10-29 08:58:00+00:00,[-0.32378206]
6286,2021-10-29 08:59:00+00:00,[1.]
6287,2021-10-29 09:00:00+00:00,[1.]
6288,2021-10-29 09:01:00+00:00,[1.]
6289,2021-10-29 09:02:00+00:00,[1.]
6290,2021-10-29 09:03:00+00:00,[1.]
6291,2021-10-29 09:04:00+00:00,[-0.25012022]
6292,2021-10-29 09:05:00+00:00,[-0.03923562]
6293,2021-10-29 09:06:00+00:00,[1.]
6294,2021-10-29 09:07:00+00:00,[-1.]
6295,2021-10-29 09:08:00+00:00,[0.2124933]
6296,2021-10-29 09:09:00+00:00,[0.29462522]
6297,2021-10-29 09:10:00+00:00,[0.2883227]
6298,2021-10-29 09:11:00+00:00,[0.3840843]
6299,2021-10-29 09:12:00+00:00,[1.]
6300,2021-10-29 09:13:00+00:00,[1.]
6301,2021-10-29 09:14:00+00:00,[-0.27879122]
6302,2021-10-29 09:15:00+00:00,[-1.]
6303,2021-10-29 09:16:00+00:00,[0.03965187]
6304,2021-10-29 09:17:00+00:00,[1.]
6305,2021-10-29 09:18:00+00:00,[0.8438948]
6306,2021-10-29 09:19:00+00:00,[-0.54017776]
6307,2021-10-29 09:20:00+00:00,[0.39127886]
6308,2021-10-29 09:21:00+00:00,[-0.09951082]
6309,2021-10-29 09:22:00+00:00,[0.6193315]
6310,2021-10-29 09:23:00+00:00,[1.]
6311,2021-10-29 09:24:00+00:00,[-1.]
6312,2021-10-29 09:25:00+00:00,[0.31388375]
6313,2021-10-29 09:26:00+00:00,[-0.8110188]
6314,2021-10-29 09:27:00+00:00,[0.5654071]
6315,2021-10-29 09:28:00+00:00,[1.]
6316,2021-10-29 09:29:00+00:00,[1.]
6317,2021-10-29 09:30:00+00:00,[0.23471281]
6318,2021-10-29 09:31:00+00:00,[1.]
6319,2021-10-29 09:32:00+00:00,[-0.181562]
6320,2021-10-29 09:33:00+00:00,[1.]
6321,2021-10-29 09:34:00+00:00,[-0.26589587]
6322,2021-10-29 09:35:00+00:00,[-0.11109504]
6323,2021-10-29 09:36:00+00:00,[-1.]
6324,2021-10-29 09:37:00+00:00,[0.29095656]
6325,2021-10-29 09:38:00+00:00,[-0.1762219]
6326,2021-10-29 09:39:00+00:00,[-1.]
6327,2021-10-29 09:40:00+00:00,[1.]
6328,2021-10-29 09:41:00+00:00,[0.7176247]
6329,2021-10-29 09:42:00+00:00,[-1.]
6330,2021-10-29 09:43:00+00:00,[0.80455315]
6331,2021-10-29 09:44:00+00:00,[1.]
6332,2021-10-29 09:45:00+00:00,[1.]
6333,2021-10-29 09:46:00+00:00,[-0.87925756]
6334,2021-10-29 09:47:00+00:00,[0.32546818]
6335,2021-10-29 09:48:00+00:00,[-1.]
6336,2021-10-29 09:49:00+00:00,[0.57213897]
6337,2021-10-29 09:50:00+00:00,[0.19150451]
6338,2021-10-29 09:51:00+00:00,[1.]
6339,2021-10-29 09:52:00+00:00,[1.]
6340,2021-10-29 09:53:00+00:00,[0.7516396]
6341,2021-10-29 09:54:00+00:00,[0.9796171]
6342,2021-10-29 09:55:00+00:00,[0.4577451]
6343,2021-10-29 09:56:00+00:00,[0.11637811]
6344,2021-10-29 09:57:00+00:00,[-1.]
6345,2021-10-29 09:58:00+00:00,[-1.]
6346,2021-10-29 09:59:00+00:00,[1.]
6347,2021-10-29 10:00:00+00:00,[-0.23995432]
6348,2021-10-29 10:01:00+00:00,[0.820921]
6349,2021-10-29 10:02:00+00:00,[-1.]
6350,2021-10-29 10:03:00+00:00,[-0.20408142]
6351,2021-10-29 10:04:00+00:00,[0.28459102]
6352,2021-10-29 10:05:00+00:00,[1.]
6353,2021-10-29 10:06:00+00:00,[1.]
6354,2021-10-29 10:07:00+00:00,[-0.32573324]
6355,2021-10-29 10:08:00+00:00,[0.6364629]
6356,2021-10-29 10:09:00+00:00,[0.8169129]
6357,2021-10-29 10:10:00+00:00,[0.89953136]
6358,2021-10-29 10:11:00+00:00,[0.7829194]
6359,2021-10-29 10:12:00+00:00,[1.]
6360,2021-10-29 10:13:00+00:00,[0.67775965]
6361,2021-10-29 10:14:00+00:00,[-0.9706249]
6362,2021-10-29 10:15:00+00:00,[-1.]
6363,2021-10-29 10:16:00+00:00,[0.6221902]
6364,2021-10-29 10:17:00+00:00,[-1.]
6365,2021-10-29 10:18:00+00:00,[-1.]
6366,2021-10-29 10:19:00+00:00,[-0.36813557]
6367,2021-10-29 10:20:00+00:00,[-0.5400166]
6368,2021-10-29 10:21:00+00:00,[-0.34060645]
6369,2021-10-29 10:22:00+00:00,[-0.20582706]
6370,2021-10-29 10:23:00+00:00,[0.8580947]
6371,2021-10-29 10:24:00+00:00,[1.]
6372,2021-10-29 10:25:00+00:00,[1.]
6373,2021-10-29 10:26:00+00:00,[0.58585864]
6374,2021-10-29 10:27:00+00:00,[1.]
6375,2021-10-29 10:28:00+00:00,[-0.5096099]
6376,2021-10-29 10:29:00+00:00,[1.]
6377,2021-10-29 10:30:00+00:00,[1.]
6378,2021-10-29 10:31:00+00:00,[-0.1865452]
6379,2021-10-29 10:32:00+00:00,[1.]
6380,2021-10-29 10:33:00+00:00,[-1.]
6381,2021-10-29 10:34:00+00:00,[0.38290635]
6382,2021-10-29 10:35:00+00:00,[1.]
6383,2021-10-29 10:36:00+00:00,[0.40942267]
6384,2021-10-29 10:37:00+00:00,[-0.36051401]
6385,2021-10-29 10:38:00+00:00,[0.5810286]
6386,2021-10-29 10:39:00+00:00,[1.]
6387,2021-10-29 10:40:00+00:00,[0.49542728]
6388,2021-10-29 10:41:00+00:00,[0.5395615]
6389,2021-10-29 10:42:00+00:00,[1.]
6390,2021-10-29 10:43:00+00:00,[0.24969265]
6391,2021-10-29 10:44:00+00:00,[0.09053135]
6392,2021-10-29 10:45:00+00:00,[-0.9980639]
6393,2021-10-29 10:46:00+00:00,[-1.]
6394,2021-10-29 10:47:00+00:00,[0.42837375]
6395,2021-10-29 10:48:00+00:00,[0.67555714]
6396,2021-10-29 10:49:00+00:00,[1.]
6397,2021-10-29 10:50:00+00:00,[0.4819422]
6398,2021-10-29 10:51:00+00:00,[1.]
6399,2021-10-29 10:52:00+00:00,[1.]
6400,2021-10-29 10:53:00+00:00,[1.]
6401,2021-10-29 10:54:00+00:00,[-0.47880906]
6402,2021-10-29 10:55:00+00:00,[-0.07089871]
6403,2021-10-29 10:56:00+00:00,[1.]
6404,2021-10-29 10:57:00+00:00,[1.]
6405,2021-10-29 10:58:00+00:00,[0.4640169]
6406,2021-10-29 10:59:00+00:00,[-0.9417732]
6407,2021-10-29 11:00:00+00:00,[-0.22845724]
6408,2021-10-29 11:01:00+00:00,[0.07206398]
6409,2021-10-29 11:02:00+00:00,[0.78743243]
6410,2021-10-29 11:03:00+00:00,[-0.86488646]
6411,2021-10-29 11:04:00+00:00,[1.]
6412,2021-10-29 11:05:00+00:00,[1.]
6413,2021-10-29 11:06:00+00:00,[0.93733335]
6414,2021-10-29 11:07:00+00:00,[0.20408145]
6415,2021-10-29 11:08:00+00:00,[-1.]
6416,2021-10-29 11:09:00+00:00,[1.]
6417,2021-10-29 11:10:00+00:00,[0.47285897]
6418,2021-10-29 11:11:00+00:00,[1.]
6419,2021-10-29 11:12:00+00:00,[0.46799698]
6420,2021-10-29 11:13:00+00:00,[-1.]
6421,2021-10-29 11:14:00+00:00,[-0.08530661]
6422,2021-10-29 11:15:00+00:00,[0.1922184]
6423,2021-10-29 11:16:00+00:00,[1.]
6424,2021-10-29 11:17:00+00:00,[-0.06630826]
6425,2021-10-29 11:18:00+00:00,[1.]
6426,2021-10-29 11:19:00+00:00,[-0.16844898]
6427,2021-10-29 11:20:00+00:00,[1.]
6428,2021-10-29 11:21:00+00:00,[-0.19785297]
6429,2021-10-29 11:22:00+00:00,[1.]
6430,2021-10-29 11:23:00+00:00,[0.08469805]
6431,2021-10-29 11:24:00+00:00,[1.]
6432,2021-10-29 11:25:00+00:00,[0.9754633]
6433,2021-10-29 11:26:00+00:00,[1.]
6434,2021-10-29 11:27:00+00:00,[0.16137302]
6435,2021-10-29 11:28:00+00:00,[-0.87216675]
6436,2021-10-29 11:29:00+00:00,[0.28046322]
6437,2021-10-29 11:30:00+00:00,[1.]
6438,2021-10-29 11:31:00+00:00,[-1.]
6439,2021-10-29 11:32:00+00:00,[-1.]
6440,2021-10-29 11:33:00+00:00,[-0.21973976]
6441,2021-10-29 11:34:00+00:00,[1.]
6442,2021-10-29 11:35:00+00:00,[0.62218326]
6443,2021-10-29 11:36:00+00:00,[1.]
6444,2021-10-29 11:37:00+00:00,[-1.]
6445,2021-10-29 11:38:00+00:00,[1.]
6446,2021-10-29 11:39:00+00:00,[-1.]
6447,2021-10-29 11:40:00+00:00,[1.]
6448,2021-10-29 11:41:00+00:00,[1.]
6449,2021-10-29 11:42:00+00:00,[-0.9293682]
6450,2021-10-29 11:43:00+00:00,[1.]
6451,2021-10-29 11:44:00+00:00,[0.31966254]
6452,2021-10-29 11:45:00+00:00,[0.04529169]
6453,2021-10-29 11:46:00+00:00,[-1.]
6454,2021-10-29 11:47:00+00:00,[0.7231737]
6455,2021-10-29 11:48:00+00:00,[0.59187466]
6456,2021-10-29 11:49:00+00:00,[0.72012305]
6457,2021-10-29 11:50:00+00:00,[-0.14973348]
6458,2021-10-29 11:51:00+00:00,[-0.05987252]
6459,2021-10-29 11:52:00+00:00,[-1.]
6460,2021-10-29 11:53:00+00:00,[1.]
6461,2021-10-29 11:54:00+00:00,[1.]
6462,2021-10-29 11:55:00+00:00,[1.]
6463,2021-10-29 11:56:00+00:00,[-1.]
6464,2021-10-29 11:57:00+00:00,[-1.]
6465,2021-10-29 11:58:00+00:00,[-0.33976567]
6466,2021-10-29 11:59:00+00:00,[0.79447633]
6467,2021-10-29 12:00:00+00:00,[1.]
6468,2021-10-29 12:01:00+00:00,[-0.65601176]
6469,2021-10-29 12:02:00+00:00,[0.07078683]
6470,2021-10-29 12:03:00+00:00,[1.]
6471,2021-10-29 12:04:00+00:00,[1.]
6472,2021-10-29 12:05:00+00:00,[1.]
6473,2021-10-29 12:06:00+00:00,[0.23737971]
6474,2021-10-29 12:07:00+00:00,[1.]
6475,2021-10-29 12:08:00+00:00,[0.43494663]
6476,2021-10-29 12:09:00+00:00,[1.]
6477,2021-10-29 12:10:00+00:00,[-0.1133087]
6478,2021-10-29 12:11:00+00:00,[0.64074886]
6479,2021-10-29 12:12:00+00:00,[1.]
6480,2021-10-29 12:13:00+00:00,[1.]
6481,2021-10-29 12:14:00+00:00,[0.7264734]
6482,2021-10-29 12:15:00+00:00,[-1.]
6483,2021-10-29 12:16:00+00:00,[0.79331636]
6484,2021-10-29 12:17:00+00:00,[1.]
6485,2021-10-29 12:18:00+00:00,[0.5224784]
6486,2021-10-29 12:19:00+00:00,[0.9048627]
6487,2021-10-29 12:20:00+00:00,[-0.47754258]
6488,2021-10-29 12:21:00+00:00,[1.]
6489,2021-10-29 12:22:00+00:00,[0.15528756]
6490,2021-10-29 12:23:00+00:00,[1.]
6491,2021-10-29 12:24:00+00:00,[-0.13848805]
6492,2021-10-29 12:25:00+00:00,[1.]
6493,2021-10-29 12:26:00+00:00,[0.5091536]
6494,2021-10-29 12:27:00+00:00,[0.92689335]
6495,2021-10-29 12:28:00+00:00,[-0.33159912]
6496,2021-10-29 12:29:00+00:00,[1.]
6497,2021-10-29 12:30:00+00:00,[1.]
6498,2021-10-29 12:31:00+00:00,[0.32720786]
6499,2021-10-29 12:32:00+00:00,[-0.70601887]
6500,2021-10-29 12:33:00+00:00,[1.]
6501,2021-10-29 12:34:00+00:00,[1.]
6502,2021-10-29 12:35:00+00:00,[1.]
6503,2021-10-29 12:36:00+00:00,[-1.]
6504,2021-10-29 12:37:00+00:00,[-0.66300017]
6505,2021-10-29 12:38:00+00:00,[0.47963864]
6506,2021-10-29 12:39:00+00:00,[-0.9866067]
6507,2021-10-29 12:40:00+00:00,[0.5355306]
6508,2021-10-29 12:41:00+00:00,[0.7492899]
6509,2021-10-29 12:42:00+00:00,[-0.7975439]
6510,2021-10-29 12:43:00+00:00,[-1.]
6511,2021-10-29 12:44:00+00:00,[0.6953242]
6512,2021-10-29 12:45:00+00:00,[-1.]
6513,2021-10-29 12:46:00+00:00,[1.]
6514,2021-10-29 12:47:00+00:00,[-0.8911798]
6515,2021-10-29 12:48:00+00:00,[1.]
6516,2021-10-29 12:49:00+00:00,[-0.9249085]
6517,2021-10-29 12:50:00+00:00,[0.899485]
6518,2021-10-29 12:51:00+00:00,[0.9179436]
6519,2021-10-29 12:52:00+00:00,[0.9732782]
6520,2021-10-29 12:53:00+00:00,[1.]
6521,2021-10-29 12:54:00+00:00,[1.]
6522,2021-10-29 12:55:00+00:00,[-1.]
6523,2021-10-29 12:56:00+00:00,[0.7877273]
6524,2021-10-29 12:57:00+00:00,[-0.6261807]
6525,2021-10-29 12:58:00+00:00,[1.]
6526,2021-10-29 12:59:00+00:00,[-0.9701668]
6527,2021-10-29 13:00:00+00:00,[1.]
6528,2021-10-29 13:01:00+00:00,[1.]
6529,2021-10-29 13:02:00+00:00,[0.22921413]
6530,2021-10-29 13:03:00+00:00,[0.4080184]
6531,2021-10-29 13:04:00+00:00,[-0.20546061]
6532,2021-10-29 13:05:00+00:00,[0.4857704]
6533,2021-10-29 13:06:00+00:00,[1.]
6534,2021-10-29 13:07:00+00:00,[-0.98547184]
6535,2021-10-29 13:08:00+00:00,[-1.]
6536,2021-10-29 13:09:00+00:00,[1.]
6537,2021-10-29 13:10:00+00:00,[-1.]
6538,2021-10-29 13:11:00+00:00,[1.]
6539,2021-10-29 13:12:00+00:00,[0.4658766]
6540,2021-10-29 13:13:00+00:00,[0.19207025]
6541,2021-10-29 13:14:00+00:00,[-1.]
6542,2021-10-29 13:15:00+00:00,[0.71863365]
6543,2021-10-29 13:16:00+00:00,[-1.]
6544,2021-10-29 13:17:00+00:00,[-0.22429535]
6545,2021-10-29 13:18:00+00:00,[0.78453547]
6546,2021-10-29 13:19:00+00:00,[0.39845553]
6547,2021-10-29 13:20:00+00:00,[-0.8883314]
6548,2021-10-29 13:21:00+00:00,[0.6355405]
6549,2021-10-29 13:22:00+00:00,[1.]
6550,2021-10-29 13:23:00+00:00,[-0.5155726]
6551,2021-10-29 13:24:00+00:00,[-0.893317]
6552,2021-10-29 13:25:00+00:00,[0.04577497]
6553,2021-10-29 13:26:00+00:00,[0.06865743]
6554,2021-10-29 13:27:00+00:00,[0.48888674]
6555,2021-10-29 13:28:00+00:00,[-0.00877085]
6556,2021-10-29 13:29:00+00:00,[-0.05077431]
6557,2021-10-29 13:30:00+00:00,[0.03790209]
6558,2021-10-29 13:31:00+00:00,[-0.2877304]
6559,2021-10-29 13:32:00+00:00,[0.4552001]
6560,2021-10-29 13:33:00+00:00,[0.9477353]
6561,2021-10-29 13:34:00+00:00,[-0.3313843]
6562,2021-10-29 13:35:00+00:00,[-1.]
6563,2021-10-29 13:36:00+00:00,[1.]
6564,2021-10-29 13:37:00+00:00,[1.]
6565,2021-10-29 13:38:00+00:00,[0.07251069]
6566,2021-10-29 13:39:00+00:00,[1.]
6567,2021-10-29 13:40:00+00:00,[1.]
6568,2021-10-29 13:41:00+00:00,[-0.23554721]
6569,2021-10-29 13:42:00+00:00,[0.7467308]
6570,2021-10-29 13:43:00+00:00,[-0.7149657]
6571,2021-10-29 13:44:00+00:00,[0.37273476]
6572,2021-10-29 13:45:00+00:00,[1.]
6573,2021-10-29 13:46:00+00:00,[-0.6529833]
6574,2021-10-29 13:47:00+00:00,[1.]
6575,2021-10-29 13:48:00+00:00,[0.05546227]
6576,2021-10-29 13:49:00+00:00,[-0.3837095]
6577,2021-10-29 13:50:00+00:00,[-1.]
6578,2021-10-29 13:51:00+00:00,[0.9578507]
6579,2021-10-29 13:52:00+00:00,[0.79495835]
6580,2021-10-29 13:53:00+00:00,[0.8287686]
6581,2021-10-29 13:54:00+00:00,[0.14562392]
6582,2021-10-29 13:55:00+00:00,[1.]
6583,2021-10-29 13:56:00+00:00,[1.]
6584,2021-10-29 13:57:00+00:00,[0.6135886]
6585,2021-10-29 13:58:00+00:00,[1.]
6586,2021-10-29 13:59:00+00:00,[-0.44485956]
6587,2021-10-29 14:00:00+00:00,[0.54922616]
6588,2021-10-29 14:01:00+00:00,[1.]
6589,2021-10-29 14:02:00+00:00,[-0.24298257]
6590,2021-10-29 14:03:00+00:00,[0.44845247]
6591,2021-10-29 14:04:00+00:00,[0.7235856]
6592,2021-10-29 14:05:00+00:00,[0.06720492]
6593,2021-10-29 14:06:00+00:00,[1.]
6594,2021-10-29 14:07:00+00:00,[1.]
6595,2021-10-29 14:08:00+00:00,[1.]
6596,2021-10-29 14:09:00+00:00,[-0.3773245]
6597,2021-10-29 14:10:00+00:00,[-0.36904025]
6598,2021-10-29 14:11:00+00:00,[1.]
6599,2021-10-29 14:12:00+00:00,[1.]
6600,2021-10-29 14:13:00+00:00,[1.]
6601,2021-10-29 14:14:00+00:00,[-0.05338281]
6602,2021-10-29 14:15:00+00:00,[-0.571812]
6603,2021-10-29 14:16:00+00:00,[-0.5097885]
6604,2021-10-29 14:17:00+00:00,[0.3601938]
6605,2021-10-29 14:18:00+00:00,[1.]
6606,2021-10-29 14:19:00+00:00,[1.]
6607,2021-10-29 14:20:00+00:00,[1.]
6608,2021-10-29 14:21:00+00:00,[-0.9277773]
6609,2021-10-29 14:22:00+00:00,[1.]
6610,2021-10-29 14:23:00+00:00,[-0.31026155]
6611,2021-10-29 14:24:00+00:00,[-0.87803984]
6612,2021-10-29 14:25:00+00:00,[0.8884799]
6613,2021-10-29 14:26:00+00:00,[-0.0309968]
6614,2021-10-29 14:27:00+00:00,[-1.]
6615,2021-10-29 14:28:00+00:00,[0.28312796]
6616,2021-10-29 14:29:00+00:00,[0.6203598]
6617,2021-10-29 14:30:00+00:00,[0.3244472]
6618,2021-10-29 14:31:00+00:00,[1.]
6619,2021-10-29 14:32:00+00:00,[0.4843404]
6620,2021-10-29 14:33:00+00:00,[0.9113948]
6621,2021-10-29 14:34:00+00:00,[0.27315205]
6622,2021-10-29 14:35:00+00:00,[0.5170323]
6623,2021-10-29 14:36:00+00:00,[1.]
6624,2021-10-29 14:37:00+00:00,[1.]
6625,2021-10-29 14:38:00+00:00,[1.]
6626,2021-10-29 14:39:00+00:00,[-0.20905769]
6627,2021-10-29 14:40:00+00:00,[0.69872415]
6628,2021-10-29 14:41:00+00:00,[-1.]
6629,2021-10-29 14:42:00+00:00,[-1.]
6630,2021-10-29 14:43:00+00:00,[-0.48408905]
6631,2021-10-29 14:44:00+00:00,[-1.]
6632,2021-10-29 14:45:00+00:00,[0.73203015]
6633,2021-10-29 14:46:00+00:00,[0.9083856]
6634,2021-10-29 14:47:00+00:00,[0.5036313]
6635,2021-10-29 14:48:00+00:00,[-1.]
6636,2021-10-29 14:49:00+00:00,[0.6947281]
6637,2021-10-29 14:50:00+00:00,[0.11076614]
6638,2021-10-29 14:51:00+00:00,[0.46509874]
6639,2021-10-29 14:52:00+00:00,[1.]
6640,2021-10-29 14:53:00+00:00,[0.8255241]
6641,2021-10-29 14:54:00+00:00,[0.6411071]
6642,2021-10-29 14:55:00+00:00,[0.21937811]
6643,2021-10-29 14:56:00+00:00,[1.]
6644,2021-10-29 14:57:00+00:00,[-0.30400473]
6645,2021-10-29 14:58:00+00:00,[1.]
6646,2021-10-29 14:59:00+00:00,[0.56745815]
6647,2021-10-29 15:00:00+00:00,[1.]
6648,2021-10-29 15:01:00+00:00,[-0.8247117]
6649,2021-10-29 15:02:00+00:00,[0.44350088]
6650,2021-10-29 15:03:00+00:00,[-0.22109511]
6651,2021-10-29 15:04:00+00:00,[-0.43347603]
6652,2021-10-29 15:05:00+00:00,[1.]
6653,2021-10-29 15:06:00+00:00,[0.14649686]
6654,2021-10-29 15:07:00+00:00,[-0.42483482]
6655,2021-10-29 15:08:00+00:00,[1.]
6656,2021-10-29 15:09:00+00:00,[1.]
6657,2021-10-29 15:10:00+00:00,[0.895525]
6658,2021-10-29 15:11:00+00:00,[-0.42766395]
6659,2021-10-29 15:12:00+00:00,[1.]
6660,2021-10-29 15:13:00+00:00,[-1.]
6661,2021-10-29 15:14:00+00:00,[1.]
6662,2021-10-29 15:15:00+00:00,[-0.04745647]
6663,2021-10-29 15:16:00+00:00,[-0.4159915]
6664,2021-10-29 15:17:00+00:00,[1.]
6665,2021-10-29 15:18:00+00:00,[0.69119734]
6666,2021-10-29 15:19:00+00:00,[0.45840806]
6667,2021-10-29 15:20:00+00:00,[1.]
6668,2021-10-29 15:21:00+00:00,[0.01583865]
6669,2021-10-29 15:22:00+00:00,[1.]
6670,2021-10-29 15:23:00+00:00,[0.5728061]
6671,2021-10-29 15:24:00+00:00,[-0.5735331]
6672,2021-10-29 15:25:00+00:00,[0.3258677]
6673,2021-10-29 15:26:00+00:00,[1.]
6674,2021-10-29 15:27:00+00:00,[-0.9057645]
6675,2021-10-29 15:28:00+00:00,[1.]
6676,2021-10-29 15:29:00+00:00,[0.04846072]
6677,2021-10-29 15:30:00+00:00,[0.921808]
6678,2021-10-29 15:31:00+00:00,[0.35246083]
6679,2021-10-29 15:32:00+00:00,[-0.18868434]
6680,2021-10-29 15:33:00+00:00,[-0.10915864]
6681,2021-10-29 15:34:00+00:00,[0.4805548]
6682,2021-10-29 15:35:00+00:00,[-1.]
6683,2021-10-29 15:36:00+00:00,[1.]
6684,2021-10-29 15:37:00+00:00,[1.]
6685,2021-10-29 15:38:00+00:00,[0.52743155]
6686,2021-10-29 15:39:00+00:00,[-1.]
6687,2021-10-29 15:40:00+00:00,[0.663872]
6688,2021-10-29 15:41:00+00:00,[1.]
6689,2021-10-29 15:42:00+00:00,[-0.7466951]
6690,2021-10-29 15:43:00+00:00,[0.531086]
6691,2021-10-29 15:44:00+00:00,[-0.04106176]
6692,2021-10-29 15:45:00+00:00,[1.]
6693,2021-10-29 15:46:00+00:00,[0.01516327]
6694,2021-10-29 15:47:00+00:00,[-0.65957165]
6695,2021-10-29 15:48:00+00:00,[0.10967228]
6696,2021-10-29 15:49:00+00:00,[0.73858863]
6697,2021-10-29 15:50:00+00:00,[1.]
6698,2021-10-29 15:51:00+00:00,[1.]
6699,2021-10-29 15:52:00+00:00,[-1.]
6700,2021-10-29 15:53:00+00:00,[0.69407916]
6701,2021-10-29 15:54:00+00:00,[1.]
6702,2021-10-29 15:55:00+00:00,[-0.2900034]
6703,2021-10-29 15:56:00+00:00,[-0.44559354]
6704,2021-10-29 15:57:00+00:00,[0.92150986]
6705,2021-10-29 15:58:00+00:00,[-0.16426975]
6706,2021-10-29 15:59:00+00:00,[-0.6206473]
6707,2021-10-29 16:00:00+00:00,[0.08338916]
6708,2021-10-29 16:01:00+00:00,[0.07591787]
6709,2021-10-29 16:02:00+00:00,[0.09216538]
6710,2021-10-29 16:03:00+00:00,[0.9480058]
6711,2021-10-29 16:04:00+00:00,[-0.19749686]
6712,2021-10-29 16:05:00+00:00,[-0.8545213]
6713,2021-10-29 16:06:00+00:00,[-0.69318527]
6714,2021-10-29 16:07:00+00:00,[0.51040655]
