,date,action
5010,2021-10-28 11:43:00+00:00,[1.]
5011,2021-10-28 11:44:00+00:00,[1.]
5012,2021-10-28 11:45:00+00:00,[1.]
5013,2021-10-28 11:46:00+00:00,[1.]
5014,2021-10-28 11:47:00+00:00,[1.]
5015,2021-10-28 11:48:00+00:00,[1.]
5016,2021-10-28 11:49:00+00:00,[0.7095819]
5017,2021-10-28 11:50:00+00:00,[0.87711]
5018,2021-10-28 11:51:00+00:00,[1.]
5019,2021-10-28 11:52:00+00:00,[0.81153697]
5020,2021-10-28 11:53:00+00:00,[1.]
5021,2021-10-28 11:54:00+00:00,[-0.0303086]
5022,2021-10-28 11:55:00+00:00,[0.21322095]
5023,2021-10-28 11:56:00+00:00,[1.]
5024,2021-10-28 11:57:00+00:00,[0.78107303]
5025,2021-10-28 11:58:00+00:00,[1.]
5026,2021-10-28 11:59:00+00:00,[1.]
5027,2021-10-28 12:00:00+00:00,[1.]
5028,2021-10-28 12:01:00+00:00,[1.]
5029,2021-10-28 12:02:00+00:00,[1.]
5030,2021-10-28 12:03:00+00:00,[1.]
5031,2021-10-28 12:04:00+00:00,[0.9676773]
5032,2021-10-28 12:05:00+00:00,[0.4659742]
5033,2021-10-28 12:06:00+00:00,[0.3784396]
5034,2021-10-28 12:07:00+00:00,[1.]
5035,2021-10-28 12:08:00+00:00,[1.]
5036,2021-10-28 12:09:00+00:00,[0.6056318]
5037,2021-10-28 12:10:00+00:00,[0.7866453]
5038,2021-10-28 12:11:00+00:00,[0.5685724]
5039,2021-10-28 12:12:00+00:00,[1.]
5040,2021-10-28 12:13:00+00:00,[1.]
5041,2021-10-28 12:14:00+00:00,[1.]
5042,2021-10-28 12:15:00+00:00,[1.]
5043,2021-10-28 12:16:00+00:00,[1.]
5044,2021-10-28 12:17:00+00:00,[0.32667887]
5045,2021-10-28 12:18:00+00:00,[1.]
5046,2021-10-28 12:19:00+00:00,[1.]
5047,2021-10-28 12:20:00+00:00,[1.]
5048,2021-10-28 12:21:00+00:00,[1.]
5049,2021-10-28 12:22:00+00:00,[0.58926255]
5050,2021-10-28 12:23:00+00:00,[1.]
5051,2021-10-28 12:24:00+00:00,[0.7028786]
5052,2021-10-28 12:25:00+00:00,[-0.09809864]
5053,2021-10-28 12:26:00+00:00,[0.89452446]
5054,2021-10-28 12:27:00+00:00,[1.]
5055,2021-10-28 12:28:00+00:00,[1.]
5056,2021-10-28 12:29:00+00:00,[1.]
5057,2021-10-28 12:30:00+00:00,[1.]
5058,2021-10-28 12:31:00+00:00,[0.49860865]
5059,2021-10-28 12:32:00+00:00,[0.44504136]
5060,2021-10-28 12:33:00+00:00,[1.]
5061,2021-10-28 12:34:00+00:00,[1.]
5062,2021-10-28 12:35:00+00:00,[0.18073797]
5063,2021-10-28 12:36:00+00:00,[-0.10550863]
5064,2021-10-28 12:37:00+00:00,[0.75693786]
5065,2021-10-28 12:38:00+00:00,[1.]
5066,2021-10-28 12:39:00+00:00,[0.14066887]
5067,2021-10-28 12:40:00+00:00,[0.44291818]
5068,2021-10-28 12:41:00+00:00,[1.]
5069,2021-10-28 12:42:00+00:00,[-0.72462296]
5070,2021-10-28 12:43:00+00:00,[1.]
5071,2021-10-28 12:44:00+00:00,[0.81404537]
5072,2021-10-28 12:45:00+00:00,[-0.11342919]
5073,2021-10-28 12:46:00+00:00,[1.]
5074,2021-10-28 12:47:00+00:00,[1.]
5075,2021-10-28 12:48:00+00:00,[1.]
5076,2021-10-28 12:49:00+00:00,[1.]
5077,2021-10-28 12:50:00+00:00,[0.8022093]
5078,2021-10-28 12:51:00+00:00,[1.]
5079,2021-10-28 12:52:00+00:00,[1.]
5080,2021-10-28 12:53:00+00:00,[1.]
5081,2021-10-28 12:54:00+00:00,[1.]
5082,2021-10-28 12:55:00+00:00,[1.]
5083,2021-10-28 12:56:00+00:00,[-0.1764555]
5084,2021-10-28 12:57:00+00:00,[0.6896755]
5085,2021-10-28 12:58:00+00:00,[0.28612167]
5086,2021-10-28 12:59:00+00:00,[1.]
5087,2021-10-28 13:00:00+00:00,[1.]
5088,2021-10-28 13:01:00+00:00,[1.]
5089,2021-10-28 13:02:00+00:00,[-0.41445935]
5090,2021-10-28 13:03:00+00:00,[0.33884668]
5091,2021-10-28 13:04:00+00:00,[0.8905743]
5092,2021-10-28 13:05:00+00:00,[1.]
5093,2021-10-28 13:06:00+00:00,[1.]
5094,2021-10-28 13:07:00+00:00,[-0.26547527]
5095,2021-10-28 13:08:00+00:00,[1.]
5096,2021-10-28 13:09:00+00:00,[0.67894775]
5097,2021-10-28 13:10:00+00:00,[1.]
5098,2021-10-28 13:11:00+00:00,[0.52125454]
5099,2021-10-28 13:12:00+00:00,[1.]
5100,2021-10-28 13:13:00+00:00,[1.]
5101,2021-10-28 13:14:00+00:00,[1.]
5102,2021-10-28 13:15:00+00:00,[1.]
5103,2021-10-28 13:16:00+00:00,[1.]
5104,2021-10-28 13:17:00+00:00,[-0.80663645]
5105,2021-10-28 13:18:00+00:00,[1.]
5106,2021-10-28 13:19:00+00:00,[-0.27763855]
5107,2021-10-28 13:20:00+00:00,[-0.27466083]
5108,2021-10-28 13:21:00+00:00,[0.08533716]
5109,2021-10-28 13:22:00+00:00,[1.]
5110,2021-10-28 13:23:00+00:00,[0.816173]
5111,2021-10-28 13:24:00+00:00,[1.]
5112,2021-10-28 13:25:00+00:00,[-0.24096489]
5113,2021-10-28 13:26:00+00:00,[1.]
5114,2021-10-28 13:27:00+00:00,[1.]
5115,2021-10-28 13:28:00+00:00,[1.]
5116,2021-10-28 13:29:00+00:00,[1.]
5117,2021-10-28 13:30:00+00:00,[-1.]
5118,2021-10-28 13:31:00+00:00,[0.9365723]
5119,2021-10-28 13:32:00+00:00,[1.]
5120,2021-10-28 13:33:00+00:00,[1.]
5121,2021-10-28 13:34:00+00:00,[0.5039384]
5122,2021-10-28 13:35:00+00:00,[1.]
5123,2021-10-28 13:36:00+00:00,[1.]
5124,2021-10-28 13:37:00+00:00,[1.]
5125,2021-10-28 13:38:00+00:00,[1.]
5126,2021-10-28 13:39:00+00:00,[-0.96708]
5127,2021-10-28 13:40:00+00:00,[1.]
5128,2021-10-28 13:41:00+00:00,[1.]
5129,2021-10-28 13:42:00+00:00,[0.7421583]
5130,2021-10-28 13:43:00+00:00,[1.]
5131,2021-10-28 13:44:00+00:00,[0.72422063]
5132,2021-10-28 13:45:00+00:00,[1.]
5133,2021-10-28 13:46:00+00:00,[1.]
5134,2021-10-28 13:47:00+00:00,[1.]
5135,2021-10-28 13:48:00+00:00,[1.]
5136,2021-10-28 13:49:00+00:00,[0.6034659]
5137,2021-10-28 13:50:00+00:00,[0.8734931]
5138,2021-10-28 13:51:00+00:00,[1.]
5139,2021-10-28 13:52:00+00:00,[0.7974963]
5140,2021-10-28 13:53:00+00:00,[-0.1400671]
5141,2021-10-28 13:54:00+00:00,[1.]
5142,2021-10-28 13:55:00+00:00,[1.]
5143,2021-10-28 13:56:00+00:00,[0.5514287]
5144,2021-10-28 13:57:00+00:00,[-0.1223799]
5145,2021-10-28 13:58:00+00:00,[1.]
5146,2021-10-28 13:59:00+00:00,[1.]
5147,2021-10-28 14:00:00+00:00,[0.62463546]
5148,2021-10-28 14:01:00+00:00,[-0.8441993]
5149,2021-10-28 14:02:00+00:00,[1.]
5150,2021-10-28 14:03:00+00:00,[1.]
5151,2021-10-28 14:04:00+00:00,[0.84487355]
5152,2021-10-28 14:05:00+00:00,[1.]
5153,2021-10-28 14:06:00+00:00,[1.]
5154,2021-10-28 14:07:00+00:00,[1.]
5155,2021-10-28 14:08:00+00:00,[0.78025854]
5156,2021-10-28 14:09:00+00:00,[1.]
5157,2021-10-28 14:10:00+00:00,[0.22174555]
5158,2021-10-28 14:11:00+00:00,[1.]
5159,2021-10-28 14:12:00+00:00,[0.437438]
5160,2021-10-28 14:13:00+00:00,[1.]
5161,2021-10-28 14:14:00+00:00,[1.]
5162,2021-10-28 14:15:00+00:00,[1.]
5163,2021-10-28 14:16:00+00:00,[0.1508258]
5164,2021-10-28 14:17:00+00:00,[0.28069097]
5165,2021-10-28 14:18:00+00:00,[0.89653796]
5166,2021-10-28 14:19:00+00:00,[-0.7816612]
5167,2021-10-28 14:20:00+00:00,[0.45175338]
5168,2021-10-28 14:21:00+00:00,[1.]
5169,2021-10-28 14:22:00+00:00,[-0.49240446]
5170,2021-10-28 14:23:00+00:00,[1.]
5171,2021-10-28 14:24:00+00:00,[0.94582736]
5172,2021-10-28 14:25:00+00:00,[0.48464295]
5173,2021-10-28 14:26:00+00:00,[1.]
5174,2021-10-28 14:27:00+00:00,[-0.23085225]
5175,2021-10-28 14:28:00+00:00,[1.]
5176,2021-10-28 14:29:00+00:00,[0.32717478]
5177,2021-10-28 14:30:00+00:00,[0.47652465]
5178,2021-10-28 14:31:00+00:00,[1.]
5179,2021-10-28 14:32:00+00:00,[1.]
5180,2021-10-28 14:33:00+00:00,[0.9591697]
5181,2021-10-28 14:34:00+00:00,[1.]
5182,2021-10-28 14:35:00+00:00,[1.]
5183,2021-10-28 14:36:00+00:00,[1.]
5184,2021-10-28 14:37:00+00:00,[1.]
5185,2021-10-28 14:38:00+00:00,[0.11681998]
5186,2021-10-28 14:39:00+00:00,[0.08982837]
5187,2021-10-28 14:40:00+00:00,[0.2970208]
5188,2021-10-28 14:41:00+00:00,[1.]
5189,2021-10-28 14:42:00+00:00,[1.]
5190,2021-10-28 14:43:00+00:00,[1.]
5191,2021-10-28 14:44:00+00:00,[0.33790398]
5192,2021-10-28 14:45:00+00:00,[1.]
5193,2021-10-28 14:46:00+00:00,[-0.24402893]
5194,2021-10-28 14:47:00+00:00,[1.]
5195,2021-10-28 14:48:00+00:00,[0.7883065]
5196,2021-10-28 14:49:00+00:00,[0.78730357]
5197,2021-10-28 14:50:00+00:00,[1.]
5198,2021-10-28 14:51:00+00:00,[1.]
5199,2021-10-28 14:52:00+00:00,[1.]
5200,2021-10-28 14:53:00+00:00,[1.]
5201,2021-10-28 14:54:00+00:00,[0.6085157]
5202,2021-10-28 14:55:00+00:00,[0.11198103]
5203,2021-10-28 14:56:00+00:00,[1.]
5204,2021-10-28 14:57:00+00:00,[0.9520936]
5205,2021-10-28 14:58:00+00:00,[1.]
5206,2021-10-28 14:59:00+00:00,[-0.48902297]
5207,2021-10-28 15:00:00+00:00,[1.]
5208,2021-10-28 15:01:00+00:00,[1.]
5209,2021-10-28 15:02:00+00:00,[1.]
5210,2021-10-28 15:03:00+00:00,[-0.690482]
5211,2021-10-28 15:04:00+00:00,[0.50105166]
5212,2021-10-28 15:05:00+00:00,[1.]
5213,2021-10-28 15:06:00+00:00,[0.41827118]
5214,2021-10-28 15:07:00+00:00,[1.]
5215,2021-10-28 15:08:00+00:00,[1.]
5216,2021-10-28 15:09:00+00:00,[1.]
5217,2021-10-28 15:10:00+00:00,[0.6552218]
5218,2021-10-28 15:11:00+00:00,[-0.50619376]
5219,2021-10-28 15:12:00+00:00,[0.73612684]
5220,2021-10-28 15:13:00+00:00,[0.4536202]
5221,2021-10-28 15:14:00+00:00,[-0.16396546]
5222,2021-10-28 15:15:00+00:00,[1.]
5223,2021-10-28 15:16:00+00:00,[1.]
5224,2021-10-28 15:17:00+00:00,[0.78235304]
5225,2021-10-28 15:18:00+00:00,[-0.2495637]
5226,2021-10-28 15:19:00+00:00,[0.87806183]
5227,2021-10-28 15:20:00+00:00,[1.]
5228,2021-10-28 15:21:00+00:00,[1.]
5229,2021-10-28 15:22:00+00:00,[1.]
5230,2021-10-28 15:23:00+00:00,[0.00551581]
5231,2021-10-28 15:24:00+00:00,[0.7142864]
5232,2021-10-28 15:25:00+00:00,[0.2420789]
5233,2021-10-28 15:26:00+00:00,[1.]
5234,2021-10-28 15:27:00+00:00,[-0.5057137]
5235,2021-10-28 15:28:00+00:00,[1.]
5236,2021-10-28 15:29:00+00:00,[1.]
5237,2021-10-28 15:30:00+00:00,[1.]
5238,2021-10-28 15:31:00+00:00,[1.]
5239,2021-10-28 15:32:00+00:00,[1.]
5240,2021-10-28 15:33:00+00:00,[0.9546458]
5241,2021-10-28 15:34:00+00:00,[0.3738997]
5242,2021-10-28 15:35:00+00:00,[1.]
5243,2021-10-28 15:36:00+00:00,[0.5286888]
5244,2021-10-28 15:37:00+00:00,[0.5636718]
5245,2021-10-28 15:38:00+00:00,[1.]
5246,2021-10-28 15:39:00+00:00,[1.]
5247,2021-10-28 15:40:00+00:00,[0.6206311]
5248,2021-10-28 15:41:00+00:00,[1.]
5249,2021-10-28 15:42:00+00:00,[0.24613261]
5250,2021-10-28 15:43:00+00:00,[0.5686673]
5251,2021-10-28 15:44:00+00:00,[-0.3741312]
5252,2021-10-28 15:45:00+00:00,[1.]
5253,2021-10-28 15:46:00+00:00,[1.]
5254,2021-10-28 15:47:00+00:00,[0.8550527]
5255,2021-10-28 15:48:00+00:00,[1.]
5256,2021-10-28 15:49:00+00:00,[1.]
5257,2021-10-28 15:50:00+00:00,[0.35987103]
5258,2021-10-28 15:51:00+00:00,[1.]
5259,2021-10-28 15:52:00+00:00,[0.67348623]
5260,2021-10-28 15:53:00+00:00,[0.94819504]
5261,2021-10-28 15:54:00+00:00,[1.]
5262,2021-10-28 15:55:00+00:00,[-0.18685877]
5263,2021-10-28 15:56:00+00:00,[1.]
5264,2021-10-28 15:57:00+00:00,[0.53485614]
5265,2021-10-28 15:58:00+00:00,[0.42325735]
5266,2021-10-28 15:59:00+00:00,[0.22413152]
5267,2021-10-28 16:00:00+00:00,[1.]
5268,2021-10-28 16:01:00+00:00,[1.]
5269,2021-10-28 16:02:00+00:00,[1.]
5270,2021-10-28 16:03:00+00:00,[1.]
5271,2021-10-28 16:04:00+00:00,[1.]
5272,2021-10-28 16:05:00+00:00,[0.21562481]
5273,2021-10-28 16:06:00+00:00,[-1.]
5274,2021-10-28 16:07:00+00:00,[0.7227484]
5275,2021-10-28 16:08:00+00:00,[1.]
5276,2021-10-28 16:09:00+00:00,[1.]
5277,2021-10-28 16:10:00+00:00,[-0.16718113]
5278,2021-10-28 16:11:00+00:00,[1.]
5279,2021-10-28 16:12:00+00:00,[0.70113146]
5280,2021-10-28 16:13:00+00:00,[0.49861646]
5281,2021-10-28 16:14:00+00:00,[1.]
5282,2021-10-28 16:15:00+00:00,[0.66285634]
5283,2021-10-28 16:16:00+00:00,[1.]
5284,2021-10-28 16:17:00+00:00,[0.43875998]
5285,2021-10-28 16:18:00+00:00,[1.]
5286,2021-10-28 16:19:00+00:00,[1.]
5287,2021-10-28 16:20:00+00:00,[-0.01675379]
5288,2021-10-28 16:21:00+00:00,[0.43306214]
5289,2021-10-28 16:22:00+00:00,[-0.30639732]
5290,2021-10-28 16:23:00+00:00,[1.]
5291,2021-10-28 16:24:00+00:00,[1.]
5292,2021-10-28 16:25:00+00:00,[1.]
5293,2021-10-28 16:26:00+00:00,[0.16923648]
5294,2021-10-28 16:27:00+00:00,[1.]
5295,2021-10-28 16:28:00+00:00,[1.]
5296,2021-10-28 16:29:00+00:00,[1.]
5297,2021-10-28 16:30:00+00:00,[1.]
5298,2021-10-28 16:31:00+00:00,[-0.3003105]
5299,2021-10-28 16:32:00+00:00,[0.21945846]
5300,2021-10-28 16:33:00+00:00,[-0.13103461]
5301,2021-10-28 16:34:00+00:00,[0.6686134]
5302,2021-10-28 16:35:00+00:00,[1.]
5303,2021-10-28 16:36:00+00:00,[1.]
5304,2021-10-28 16:37:00+00:00,[0.41627663]
5305,2021-10-28 16:38:00+00:00,[0.6518227]
5306,2021-10-28 16:39:00+00:00,[1.]
5307,2021-10-28 16:40:00+00:00,[1.]
5308,2021-10-28 16:41:00+00:00,[1.]
5309,2021-10-28 16:42:00+00:00,[0.8485764]
5310,2021-10-28 16:43:00+00:00,[-0.42534518]
5311,2021-10-28 16:44:00+00:00,[1.]
5312,2021-10-28 16:45:00+00:00,[1.]
5313,2021-10-28 16:46:00+00:00,[1.]
5314,2021-10-28 16:47:00+00:00,[1.]
5315,2021-10-28 16:48:00+00:00,[-0.03149986]
5316,2021-10-28 16:49:00+00:00,[0.98288846]
5317,2021-10-28 16:50:00+00:00,[0.2125116]
5318,2021-10-28 16:51:00+00:00,[0.28197038]
5319,2021-10-28 16:52:00+00:00,[1.]
5320,2021-10-28 16:53:00+00:00,[1.]
5321,2021-10-28 16:54:00+00:00,[1.]
5322,2021-10-28 16:55:00+00:00,[1.]
5323,2021-10-28 16:56:00+00:00,[0.07305956]
5324,2021-10-28 16:57:00+00:00,[1.]
5325,2021-10-28 16:58:00+00:00,[1.]
5326,2021-10-28 16:59:00+00:00,[1.]
5327,2021-10-28 17:00:00+00:00,[0.6311333]
5328,2021-10-28 17:01:00+00:00,[1.]
5329,2021-10-28 17:02:00+00:00,[0.81919426]
5330,2021-10-28 17:03:00+00:00,[1.]
5331,2021-10-28 17:04:00+00:00,[0.6897998]
5332,2021-10-28 17:05:00+00:00,[0.7546542]
5333,2021-10-28 17:06:00+00:00,[1.]
5334,2021-10-28 17:07:00+00:00,[0.21001828]
5335,2021-10-28 17:08:00+00:00,[-1.]
5336,2021-10-28 17:09:00+00:00,[1.]
5337,2021-10-28 17:10:00+00:00,[-0.25238442]
5338,2021-10-28 17:11:00+00:00,[0.4318424]
5339,2021-10-28 17:12:00+00:00,[1.]
5340,2021-10-28 17:13:00+00:00,[1.]
5341,2021-10-28 17:14:00+00:00,[0.6726763]
5342,2021-10-28 17:15:00+00:00,[-0.01457572]
5343,2021-10-28 17:16:00+00:00,[1.]
5344,2021-10-28 17:17:00+00:00,[0.6310377]
5345,2021-10-28 17:18:00+00:00,[-0.42120743]
5346,2021-10-28 17:19:00+00:00,[1.]
5347,2021-10-28 17:20:00+00:00,[1.]
5348,2021-10-28 17:21:00+00:00,[1.]
5349,2021-10-28 17:22:00+00:00,[1.]
5350,2021-10-28 17:23:00+00:00,[1.]
5351,2021-10-28 17:24:00+00:00,[0.14313078]
5352,2021-10-28 17:25:00+00:00,[1.]
5353,2021-10-28 17:26:00+00:00,[1.]
5354,2021-10-28 17:27:00+00:00,[1.]
5355,2021-10-28 17:28:00+00:00,[1.]
5356,2021-10-28 17:29:00+00:00,[-1.]
5357,2021-10-28 17:30:00+00:00,[1.]
5358,2021-10-28 17:31:00+00:00,[0.6228567]
5359,2021-10-28 17:32:00+00:00,[1.]
5360,2021-10-28 17:33:00+00:00,[1.]
5361,2021-10-28 17:34:00+00:00,[1.]
5362,2021-10-28 17:35:00+00:00,[1.]
5363,2021-10-28 17:36:00+00:00,[1.]
5364,2021-10-28 17:37:00+00:00,[1.]
5365,2021-10-28 17:38:00+00:00,[1.]
5366,2021-10-28 17:39:00+00:00,[0.9035686]
5367,2021-10-28 17:40:00+00:00,[-0.03148204]
5368,2021-10-28 17:41:00+00:00,[1.]
5369,2021-10-28 17:42:00+00:00,[1.]
5370,2021-10-28 17:43:00+00:00,[-0.1432811]
5371,2021-10-28 17:44:00+00:00,[-0.69834137]
5372,2021-10-28 17:45:00+00:00,[0.29321927]
5373,2021-10-28 17:46:00+00:00,[1.]
5374,2021-10-28 17:47:00+00:00,[0.53441185]
5375,2021-10-28 17:48:00+00:00,[1.]
5376,2021-10-28 17:49:00+00:00,[-0.53059304]
5377,2021-10-28 17:50:00+00:00,[1.]
5378,2021-10-28 17:51:00+00:00,[0.9233533]
5379,2021-10-28 17:52:00+00:00,[1.]
5380,2021-10-28 17:53:00+00:00,[1.]
5381,2021-10-28 17:54:00+00:00,[1.]
5382,2021-10-28 17:55:00+00:00,[-0.33539522]
5383,2021-10-28 17:56:00+00:00,[0.3000852]
5384,2021-10-28 17:57:00+00:00,[0.7686695]
5385,2021-10-28 17:58:00+00:00,[0.77026427]
5386,2021-10-28 17:59:00+00:00,[1.]
5387,2021-10-28 18:00:00+00:00,[1.]
5388,2021-10-28 18:01:00+00:00,[1.]
5389,2021-10-28 18:02:00+00:00,[1.]
5390,2021-10-28 18:03:00+00:00,[0.7353959]
5391,2021-10-28 18:04:00+00:00,[1.]
5392,2021-10-28 18:05:00+00:00,[-0.16757023]
5393,2021-10-28 18:06:00+00:00,[1.]
5394,2021-10-28 18:07:00+00:00,[1.]
5395,2021-10-28 18:08:00+00:00,[0.36383945]
5396,2021-10-28 18:09:00+00:00,[1.]
5397,2021-10-28 18:10:00+00:00,[-0.19831765]
5398,2021-10-28 18:11:00+00:00,[1.]
5399,2021-10-28 18:12:00+00:00,[1.]
5400,2021-10-28 18:13:00+00:00,[1.]
5401,2021-10-28 18:14:00+00:00,[1.]
5402,2021-10-28 18:15:00+00:00,[1.]
5403,2021-10-28 18:16:00+00:00,[0.8242181]
5404,2021-10-28 18:17:00+00:00,[1.]
5405,2021-10-28 18:18:00+00:00,[1.]
5406,2021-10-28 18:19:00+00:00,[0.8072136]
5407,2021-10-28 18:20:00+00:00,[1.]
5408,2021-10-28 18:21:00+00:00,[1.]
5409,2021-10-28 18:22:00+00:00,[-1.]
5410,2021-10-28 18:23:00+00:00,[1.]
5411,2021-10-28 18:24:00+00:00,[1.]
5412,2021-10-28 18:25:00+00:00,[1.]
5413,2021-10-28 18:26:00+00:00,[1.]
5414,2021-10-28 18:27:00+00:00,[1.]
5415,2021-10-28 18:28:00+00:00,[1.]
5416,2021-10-28 18:29:00+00:00,[1.]
5417,2021-10-28 18:30:00+00:00,[0.25869095]
5418,2021-10-28 18:31:00+00:00,[1.]
5419,2021-10-28 18:32:00+00:00,[1.]
5420,2021-10-28 18:33:00+00:00,[1.]
5421,2021-10-28 18:34:00+00:00,[1.]
5422,2021-10-28 18:35:00+00:00,[-0.89454556]
5423,2021-10-28 18:36:00+00:00,[1.]
5424,2021-10-28 18:37:00+00:00,[1.]
5425,2021-10-28 18:38:00+00:00,[1.]
5426,2021-10-28 18:39:00+00:00,[-0.6630314]
5427,2021-10-28 18:40:00+00:00,[1.]
5428,2021-10-28 18:41:00+00:00,[1.]
5429,2021-10-28 18:42:00+00:00,[0.2629848]
5430,2021-10-28 18:43:00+00:00,[0.8533734]
5431,2021-10-28 18:44:00+00:00,[-0.31569457]
5432,2021-10-28 18:45:00+00:00,[1.]
5433,2021-10-28 18:46:00+00:00,[1.]
5434,2021-10-28 18:47:00+00:00,[0.4009375]
5435,2021-10-28 18:48:00+00:00,[1.]
5436,2021-10-28 18:49:00+00:00,[1.]
5437,2021-10-28 18:50:00+00:00,[1.]
5438,2021-10-28 18:51:00+00:00,[1.]
5439,2021-10-28 18:52:00+00:00,[1.]
5440,2021-10-28 18:53:00+00:00,[1.]
5441,2021-10-28 18:54:00+00:00,[1.]
5442,2021-10-28 18:55:00+00:00,[0.36856198]
5443,2021-10-28 18:56:00+00:00,[0.68795127]
5444,2021-10-28 18:57:00+00:00,[1.]
5445,2021-10-28 18:58:00+00:00,[1.]
5446,2021-10-28 18:59:00+00:00,[1.]
5447,2021-10-28 19:00:00+00:00,[0.11174846]
5448,2021-10-28 19:01:00+00:00,[1.]
5449,2021-10-28 19:02:00+00:00,[0.91861975]
5450,2021-10-28 19:03:00+00:00,[1.]
5451,2021-10-28 19:04:00+00:00,[1.]
5452,2021-10-28 19:05:00+00:00,[0.524198]
5453,2021-10-28 19:06:00+00:00,[1.]
5454,2021-10-28 19:07:00+00:00,[-1.]
5455,2021-10-28 19:08:00+00:00,[1.]
5456,2021-10-28 19:09:00+00:00,[-0.41901982]
5457,2021-10-28 19:10:00+00:00,[1.]
5458,2021-10-28 19:11:00+00:00,[0.8403973]
5459,2021-10-28 19:12:00+00:00,[0.83042634]
5460,2021-10-28 19:13:00+00:00,[0.85948426]
5461,2021-10-28 19:14:00+00:00,[0.36480302]
5462,2021-10-28 19:15:00+00:00,[0.33494014]
5463,2021-10-28 19:16:00+00:00,[1.]
5464,2021-10-28 19:17:00+00:00,[1.]
5465,2021-10-28 19:18:00+00:00,[1.]
5466,2021-10-28 19:19:00+00:00,[0.78252745]
5467,2021-10-28 19:20:00+00:00,[1.]
5468,2021-10-28 19:21:00+00:00,[0.09548205]
5469,2021-10-28 19:22:00+00:00,[1.]
5470,2021-10-28 19:23:00+00:00,[-0.5631852]
5471,2021-10-28 19:24:00+00:00,[1.]
5472,2021-10-28 19:25:00+00:00,[-0.77692235]
5473,2021-10-28 19:26:00+00:00,[0.8011774]
5474,2021-10-28 19:27:00+00:00,[1.]
5475,2021-10-28 19:28:00+00:00,[1.]
5476,2021-10-28 19:29:00+00:00,[0.11784816]
5477,2021-10-28 19:30:00+00:00,[-0.23899496]
5478,2021-10-28 19:31:00+00:00,[1.]
5479,2021-10-28 19:32:00+00:00,[1.]
5480,2021-10-28 19:33:00+00:00,[-0.9437181]
5481,2021-10-28 19:34:00+00:00,[0.67438394]
5482,2021-10-28 19:35:00+00:00,[0.86757755]
5483,2021-10-28 19:36:00+00:00,[1.]
5484,2021-10-28 19:37:00+00:00,[1.]
5485,2021-10-28 19:38:00+00:00,[0.26705426]
5486,2021-10-28 19:39:00+00:00,[0.65455806]
5487,2021-10-28 19:40:00+00:00,[1.]
5488,2021-10-28 19:41:00+00:00,[1.]
5489,2021-10-28 19:42:00+00:00,[1.]
5490,2021-10-28 19:43:00+00:00,[1.]
5491,2021-10-28 19:44:00+00:00,[0.54274654]
5492,2021-10-28 19:45:00+00:00,[0.9259233]
5493,2021-10-28 19:46:00+00:00,[1.]
5494,2021-10-28 19:47:00+00:00,[0.71307373]
5495,2021-10-28 19:48:00+00:00,[0.97114575]
5496,2021-10-28 19:49:00+00:00,[1.]
5497,2021-10-28 19:50:00+00:00,[1.]
5498,2021-10-28 19:51:00+00:00,[1.]
5499,2021-10-28 19:52:00+00:00,[1.]
5500,2021-10-28 19:53:00+00:00,[1.]
5501,2021-10-28 19:54:00+00:00,[1.]
5502,2021-10-28 19:55:00+00:00,[1.]
5503,2021-10-28 19:56:00+00:00,[1.]
5504,2021-10-28 19:57:00+00:00,[0.794325]
5505,2021-10-28 19:58:00+00:00,[0.6287302]
5506,2021-10-28 19:59:00+00:00,[1.]
5507,2021-10-28 20:00:00+00:00,[-0.5676402]
5508,2021-10-28 20:01:00+00:00,[1.]
5509,2021-10-28 20:02:00+00:00,[1.]
5510,2021-10-28 20:03:00+00:00,[0.9931805]
5511,2021-10-28 20:04:00+00:00,[-0.08932316]
5512,2021-10-28 20:05:00+00:00,[1.]
5513,2021-10-28 20:06:00+00:00,[1.]
5514,2021-10-28 20:07:00+00:00,[-0.45833635]
5515,2021-10-28 20:08:00+00:00,[1.]
5516,2021-10-28 20:09:00+00:00,[1.]
5517,2021-10-28 20:10:00+00:00,[1.]
5518,2021-10-28 20:11:00+00:00,[0.22013056]
5519,2021-10-28 20:12:00+00:00,[-0.08760238]
5520,2021-10-28 20:13:00+00:00,[-0.4120071]
5521,2021-10-28 20:14:00+00:00,[0.8564242]
5522,2021-10-28 20:15:00+00:00,[0.3827889]
5523,2021-10-28 20:16:00+00:00,[-0.26008368]
5524,2021-10-28 20:17:00+00:00,[1.]
5525,2021-10-28 20:18:00+00:00,[1.]
5526,2021-10-28 20:19:00+00:00,[1.]
5527,2021-10-28 20:20:00+00:00,[0.70724225]
5528,2021-10-28 20:21:00+00:00,[0.14993054]
5529,2021-10-28 20:22:00+00:00,[0.23543799]
5530,2021-10-28 20:23:00+00:00,[-0.2031182]
5531,2021-10-28 20:24:00+00:00,[1.]
5532,2021-10-28 20:25:00+00:00,[1.]
5533,2021-10-28 20:26:00+00:00,[1.]
5534,2021-10-28 20:27:00+00:00,[-1.]
5535,2021-10-28 20:28:00+00:00,[1.]
5536,2021-10-28 20:29:00+00:00,[1.]
5537,2021-10-28 20:30:00+00:00,[0.659848]
5538,2021-10-28 20:31:00+00:00,[1.]
5539,2021-10-28 20:32:00+00:00,[0.28591615]
