,date,action
8825,2021-10-31 03:18:00+00:00,[0.295386]
8826,2021-10-31 03:19:00+00:00,[0.39439476]
8827,2021-10-31 03:20:00+00:00,[0.8051424]
8828,2021-10-31 03:21:00+00:00,[-1.]
8829,2021-10-31 03:22:00+00:00,[0.73938495]
8830,2021-10-31 03:23:00+00:00,[1.]
8831,2021-10-31 03:24:00+00:00,[0.02762526]
8832,2021-10-31 03:25:00+00:00,[0.47168556]
8833,2021-10-31 03:26:00+00:00,[0.7619901]
8834,2021-10-31 03:27:00+00:00,[1.]
8835,2021-10-31 03:28:00+00:00,[0.5574007]
8836,2021-10-31 03:29:00+00:00,[-0.17710787]
8837,2021-10-31 03:30:00+00:00,[-0.80405223]
8838,2021-10-31 03:31:00+00:00,[1.]
8839,2021-10-31 03:32:00+00:00,[-0.3129573]
8840,2021-10-31 03:33:00+00:00,[1.]
8841,2021-10-31 03:34:00+00:00,[0.87473774]
8842,2021-10-31 03:35:00+00:00,[1.]
8843,2021-10-31 03:36:00+00:00,[1.]
8844,2021-10-31 03:37:00+00:00,[0.9166335]
8845,2021-10-31 03:38:00+00:00,[0.4350036]
8846,2021-10-31 03:39:00+00:00,[0.7517175]
8847,2021-10-31 03:40:00+00:00,[1.]
8848,2021-10-31 03:41:00+00:00,[1.]
8849,2021-10-31 03:42:00+00:00,[0.12057042]
8850,2021-10-31 03:43:00+00:00,[1.]
8851,2021-10-31 03:44:00+00:00,[1.]
8852,2021-10-31 03:45:00+00:00,[-0.8086681]
8853,2021-10-31 03:46:00+00:00,[0.2592388]
8854,2021-10-31 03:47:00+00:00,[1.]
8855,2021-10-31 03:48:00+00:00,[1.]
8856,2021-10-31 03:49:00+00:00,[0.73705274]
8857,2021-10-31 03:50:00+00:00,[-0.94127023]
8858,2021-10-31 03:51:00+00:00,[1.]
8859,2021-10-31 03:52:00+00:00,[1.]
8860,2021-10-31 03:53:00+00:00,[1.]
8861,2021-10-31 03:54:00+00:00,[0.2539259]
8862,2021-10-31 03:55:00+00:00,[0.9638594]
8863,2021-10-31 03:56:00+00:00,[0.39906034]
8864,2021-10-31 03:57:00+00:00,[0.6762154]
8865,2021-10-31 03:58:00+00:00,[0.43217]
8866,2021-10-31 03:59:00+00:00,[-0.34492415]
8867,2021-10-31 04:00:00+00:00,[1.]
8868,2021-10-31 04:01:00+00:00,[1.]
8869,2021-10-31 04:02:00+00:00,[0.9116721]
8870,2021-10-31 04:03:00+00:00,[-0.5334061]
8871,2021-10-31 04:04:00+00:00,[0.2325424]
8872,2021-10-31 04:05:00+00:00,[1.]
8873,2021-10-31 04:06:00+00:00,[0.23290282]
8874,2021-10-31 04:07:00+00:00,[-0.6918401]
8875,2021-10-31 04:08:00+00:00,[0.10282069]
8876,2021-10-31 04:09:00+00:00,[1.]
8877,2021-10-31 04:10:00+00:00,[-0.41826862]
8878,2021-10-31 04:11:00+00:00,[-0.65195835]
8879,2021-10-31 04:12:00+00:00,[0.9262513]
8880,2021-10-31 04:13:00+00:00,[-0.49927616]
8881,2021-10-31 04:14:00+00:00,[0.81998336]
8882,2021-10-31 04:15:00+00:00,[0.27203518]
8883,2021-10-31 04:16:00+00:00,[0.66935873]
8884,2021-10-31 04:17:00+00:00,[-0.4981401]
8885,2021-10-31 04:18:00+00:00,[1.]
8886,2021-10-31 04:19:00+00:00,[1.]
8887,2021-10-31 04:20:00+00:00,[1.]
8888,2021-10-31 04:21:00+00:00,[-0.14628172]
8889,2021-10-31 04:22:00+00:00,[1.]
8890,2021-10-31 04:23:00+00:00,[0.0755204]
8891,2021-10-31 04:24:00+00:00,[1.]
8892,2021-10-31 04:25:00+00:00,[0.9620192]
8893,2021-10-31 04:26:00+00:00,[0.44301772]
8894,2021-10-31 04:27:00+00:00,[-0.53564423]
8895,2021-10-31 04:28:00+00:00,[-0.73155975]
8896,2021-10-31 04:29:00+00:00,[0.37407863]
8897,2021-10-31 04:30:00+00:00,[1.]
8898,2021-10-31 04:31:00+00:00,[-0.71411705]
8899,2021-10-31 04:32:00+00:00,[-1.]
8900,2021-10-31 04:33:00+00:00,[0.39975515]
8901,2021-10-31 04:34:00+00:00,[0.8765512]
8902,2021-10-31 04:35:00+00:00,[-1.]
8903,2021-10-31 04:36:00+00:00,[0.93262315]
8904,2021-10-31 04:37:00+00:00,[0.8600452]
8905,2021-10-31 04:38:00+00:00,[0.40416744]
8906,2021-10-31 04:39:00+00:00,[0.6996495]
8907,2021-10-31 04:40:00+00:00,[1.]
8908,2021-10-31 04:41:00+00:00,[0.80106324]
8909,2021-10-31 04:42:00+00:00,[0.14999321]
8910,2021-10-31 04:43:00+00:00,[-0.10035974]
8911,2021-10-31 04:44:00+00:00,[1.]
8912,2021-10-31 04:45:00+00:00,[-0.04379457]
8913,2021-10-31 04:46:00+00:00,[1.]
8914,2021-10-31 04:47:00+00:00,[1.]
8915,2021-10-31 04:48:00+00:00,[1.]
8916,2021-10-31 04:49:00+00:00,[0.09082103]
8917,2021-10-31 04:50:00+00:00,[1.]
8918,2021-10-31 04:51:00+00:00,[1.]
8919,2021-10-31 04:52:00+00:00,[-0.00677091]
8920,2021-10-31 04:53:00+00:00,[-1.]
8921,2021-10-31 04:54:00+00:00,[1.]
8922,2021-10-31 04:55:00+00:00,[0.2897926]
8923,2021-10-31 04:56:00+00:00,[-0.95573497]
8924,2021-10-31 04:57:00+00:00,[1.]
8925,2021-10-31 04:58:00+00:00,[1.]
8926,2021-10-31 04:59:00+00:00,[0.52647144]
8927,2021-10-31 05:00:00+00:00,[-0.94186157]
8928,2021-10-31 05:01:00+00:00,[1.]
8929,2021-10-31 05:02:00+00:00,[1.]
8930,2021-10-31 05:03:00+00:00,[1.]
8931,2021-10-31 05:04:00+00:00,[1.]
8932,2021-10-31 05:05:00+00:00,[-0.7796707]
8933,2021-10-31 05:06:00+00:00,[1.]
8934,2021-10-31 05:07:00+00:00,[1.]
8935,2021-10-31 05:08:00+00:00,[0.35792017]
8936,2021-10-31 05:09:00+00:00,[0.744228]
8937,2021-10-31 05:10:00+00:00,[1.]
8938,2021-10-31 05:11:00+00:00,[-0.76912636]
8939,2021-10-31 05:12:00+00:00,[1.]
8940,2021-10-31 05:13:00+00:00,[0.81249666]
8941,2021-10-31 05:14:00+00:00,[1.]
8942,2021-10-31 05:15:00+00:00,[1.]
8943,2021-10-31 05:16:00+00:00,[-0.56860757]
8944,2021-10-31 05:17:00+00:00,[1.]
8945,2021-10-31 05:18:00+00:00,[1.]
8946,2021-10-31 05:19:00+00:00,[0.21379519]
8947,2021-10-31 05:20:00+00:00,[1.]
8948,2021-10-31 05:21:00+00:00,[-0.24740374]
8949,2021-10-31 05:22:00+00:00,[-0.8100694]
8950,2021-10-31 05:23:00+00:00,[0.57527643]
8951,2021-10-31 05:24:00+00:00,[1.]
8952,2021-10-31 05:25:00+00:00,[0.5395418]
8953,2021-10-31 05:26:00+00:00,[0.24719876]
8954,2021-10-31 05:27:00+00:00,[1.]
8955,2021-10-31 05:28:00+00:00,[-0.66433126]
8956,2021-10-31 05:29:00+00:00,[1.]
8957,2021-10-31 05:30:00+00:00,[-0.9325545]
8958,2021-10-31 05:31:00+00:00,[1.]
8959,2021-10-31 05:32:00+00:00,[0.39647138]
8960,2021-10-31 05:33:00+00:00,[-0.86358154]
8961,2021-10-31 05:34:00+00:00,[1.]
8962,2021-10-31 05:35:00+00:00,[0.9723102]
8963,2021-10-31 05:36:00+00:00,[0.92968476]
8964,2021-10-31 05:37:00+00:00,[1.]
8965,2021-10-31 05:38:00+00:00,[-0.916644]
8966,2021-10-31 05:39:00+00:00,[1.]
8967,2021-10-31 05:40:00+00:00,[0.36197284]
8968,2021-10-31 05:41:00+00:00,[1.]
8969,2021-10-31 05:42:00+00:00,[1.]
8970,2021-10-31 05:43:00+00:00,[0.07816994]
8971,2021-10-31 05:44:00+00:00,[1.]
8972,2021-10-31 05:45:00+00:00,[-0.8069592]
8973,2021-10-31 05:46:00+00:00,[1.]
8974,2021-10-31 05:47:00+00:00,[1.]
8975,2021-10-31 05:48:00+00:00,[0.37112853]
8976,2021-10-31 05:49:00+00:00,[0.20661002]
8977,2021-10-31 05:50:00+00:00,[1.]
8978,2021-10-31 05:51:00+00:00,[0.4200898]
8979,2021-10-31 05:52:00+00:00,[0.0725072]
8980,2021-10-31 05:53:00+00:00,[0.4265064]
8981,2021-10-31 05:54:00+00:00,[0.5289879]
8982,2021-10-31 05:55:00+00:00,[-0.3750174]
8983,2021-10-31 05:56:00+00:00,[0.34267655]
8984,2021-10-31 05:57:00+00:00,[1.]
8985,2021-10-31 05:58:00+00:00,[1.]
8986,2021-10-31 05:59:00+00:00,[0.97116685]
8987,2021-10-31 06:00:00+00:00,[1.]
8988,2021-10-31 06:01:00+00:00,[1.]
8989,2021-10-31 06:02:00+00:00,[0.20889181]
8990,2021-10-31 06:03:00+00:00,[1.]
8991,2021-10-31 06:04:00+00:00,[1.]
8992,2021-10-31 06:05:00+00:00,[-0.34807533]
8993,2021-10-31 06:06:00+00:00,[-0.65494174]
8994,2021-10-31 06:07:00+00:00,[0.03113025]
8995,2021-10-31 06:08:00+00:00,[-0.25279683]
8996,2021-10-31 06:09:00+00:00,[1.]
8997,2021-10-31 06:10:00+00:00,[0.4964054]
8998,2021-10-31 06:11:00+00:00,[0.1838699]
8999,2021-10-31 06:12:00+00:00,[-1.]
9000,2021-10-31 06:13:00+00:00,[-0.45670122]
9001,2021-10-31 06:14:00+00:00,[1.]
9002,2021-10-31 06:15:00+00:00,[-1.]
9003,2021-10-31 06:16:00+00:00,[1.]
9004,2021-10-31 06:17:00+00:00,[1.]
9005,2021-10-31 06:18:00+00:00,[1.]
9006,2021-10-31 06:19:00+00:00,[1.]
9007,2021-10-31 06:20:00+00:00,[-0.07376778]
9008,2021-10-31 06:21:00+00:00,[-0.6974079]
9009,2021-10-31 06:22:00+00:00,[0.24855256]
9010,2021-10-31 06:23:00+00:00,[0.7157749]
9011,2021-10-31 06:24:00+00:00,[1.]
9012,2021-10-31 06:25:00+00:00,[0.97486395]
9013,2021-10-31 06:26:00+00:00,[1.]
9014,2021-10-31 06:27:00+00:00,[0.42761302]
9015,2021-10-31 06:28:00+00:00,[1.]
9016,2021-10-31 06:29:00+00:00,[-0.07798249]
9017,2021-10-31 06:30:00+00:00,[1.]
9018,2021-10-31 06:31:00+00:00,[-0.18025875]
9019,2021-10-31 06:32:00+00:00,[1.]
9020,2021-10-31 06:33:00+00:00,[1.]
9021,2021-10-31 06:34:00+00:00,[0.6656511]
9022,2021-10-31 06:35:00+00:00,[-0.24922884]
9023,2021-10-31 06:36:00+00:00,[1.]
9024,2021-10-31 06:37:00+00:00,[-0.9531871]
9025,2021-10-31 06:38:00+00:00,[1.]
9026,2021-10-31 06:39:00+00:00,[1.]
9027,2021-10-31 06:40:00+00:00,[0.45194066]
9028,2021-10-31 06:41:00+00:00,[0.37683004]
9029,2021-10-31 06:42:00+00:00,[-0.34859306]
9030,2021-10-31 06:43:00+00:00,[1.]
9031,2021-10-31 06:44:00+00:00,[-1.]
9032,2021-10-31 06:45:00+00:00,[1.]
9033,2021-10-31 06:46:00+00:00,[1.]
9034,2021-10-31 06:47:00+00:00,[0.12177062]
9035,2021-10-31 06:48:00+00:00,[-0.22425109]
9036,2021-10-31 06:49:00+00:00,[-0.37606907]
9037,2021-10-31 06:50:00+00:00,[0.53337866]
9038,2021-10-31 06:51:00+00:00,[-1.]
9039,2021-10-31 06:52:00+00:00,[-0.4367181]
9040,2021-10-31 06:53:00+00:00,[-0.4296276]
9041,2021-10-31 06:54:00+00:00,[1.]
9042,2021-10-31 06:55:00+00:00,[0.7413024]
9043,2021-10-31 06:56:00+00:00,[1.]
9044,2021-10-31 06:57:00+00:00,[1.]
9045,2021-10-31 06:58:00+00:00,[-0.68890834]
9046,2021-10-31 06:59:00+00:00,[0.7090097]
9047,2021-10-31 07:00:00+00:00,[0.15436435]
9048,2021-10-31 07:01:00+00:00,[1.]
9049,2021-10-31 07:02:00+00:00,[1.]
9050,2021-10-31 07:03:00+00:00,[-0.03699863]
9051,2021-10-31 07:04:00+00:00,[1.]
9052,2021-10-31 07:05:00+00:00,[-0.09453696]
9053,2021-10-31 07:06:00+00:00,[-0.2027337]
9054,2021-10-31 07:07:00+00:00,[0.5081803]
9055,2021-10-31 07:08:00+00:00,[0.4224375]
9056,2021-10-31 07:09:00+00:00,[0.70538664]
9057,2021-10-31 07:10:00+00:00,[1.]
9058,2021-10-31 07:11:00+00:00,[1.]
9059,2021-10-31 07:12:00+00:00,[1.]
9060,2021-10-31 07:13:00+00:00,[-0.9869907]
9061,2021-10-31 07:14:00+00:00,[1.]
9062,2021-10-31 07:15:00+00:00,[-1.]
9063,2021-10-31 07:16:00+00:00,[0.9725046]
9064,2021-10-31 07:17:00+00:00,[-0.6870961]
9065,2021-10-31 07:18:00+00:00,[-0.77467036]
9066,2021-10-31 07:19:00+00:00,[-0.5163307]
9067,2021-10-31 07:20:00+00:00,[-0.28636712]
9068,2021-10-31 07:21:00+00:00,[-0.63068473]
9069,2021-10-31 07:22:00+00:00,[-0.11215711]
9070,2021-10-31 07:23:00+00:00,[0.09339792]
9071,2021-10-31 07:24:00+00:00,[1.]
9072,2021-10-31 07:25:00+00:00,[-0.26196462]
9073,2021-10-31 07:26:00+00:00,[-0.317761]
9074,2021-10-31 07:27:00+00:00,[0.9351065]
9075,2021-10-31 07:28:00+00:00,[-0.59795743]
9076,2021-10-31 07:29:00+00:00,[1.]
9077,2021-10-31 07:30:00+00:00,[-0.03865284]
9078,2021-10-31 07:31:00+00:00,[0.10924035]
9079,2021-10-31 07:32:00+00:00,[0.5453335]
9080,2021-10-31 07:33:00+00:00,[1.]
9081,2021-10-31 07:34:00+00:00,[1.]
9082,2021-10-31 07:35:00+00:00,[0.76543725]
9083,2021-10-31 07:36:00+00:00,[-0.09655082]
9084,2021-10-31 07:37:00+00:00,[1.]
9085,2021-10-31 07:38:00+00:00,[0.76776874]
9086,2021-10-31 07:39:00+00:00,[0.7365701]
9087,2021-10-31 07:40:00+00:00,[-0.67498636]
9088,2021-10-31 07:41:00+00:00,[0.0020209]
9089,2021-10-31 07:42:00+00:00,[-0.19325888]
9090,2021-10-31 07:43:00+00:00,[1.]
9091,2021-10-31 07:44:00+00:00,[0.8734214]
9092,2021-10-31 07:45:00+00:00,[-0.57870555]
9093,2021-10-31 07:46:00+00:00,[1.]
9094,2021-10-31 07:47:00+00:00,[1.]
9095,2021-10-31 07:48:00+00:00,[1.]
9096,2021-10-31 07:49:00+00:00,[1.]
9097,2021-10-31 07:50:00+00:00,[-0.80242497]
9098,2021-10-31 07:51:00+00:00,[-0.18841705]
9099,2021-10-31 07:52:00+00:00,[1.]
9100,2021-10-31 07:53:00+00:00,[0.26548415]
9101,2021-10-31 07:54:00+00:00,[0.4466714]
9102,2021-10-31 07:55:00+00:00,[1.]
9103,2021-10-31 07:56:00+00:00,[0.92586154]
9104,2021-10-31 07:57:00+00:00,[1.]
9105,2021-10-31 07:58:00+00:00,[0.8138062]
9106,2021-10-31 07:59:00+00:00,[0.76262313]
9107,2021-10-31 08:00:00+00:00,[1.]
9108,2021-10-31 08:01:00+00:00,[0.2782096]
9109,2021-10-31 08:02:00+00:00,[0.9632993]
9110,2021-10-31 08:03:00+00:00,[0.1422602]
9111,2021-10-31 08:04:00+00:00,[-0.1207971]
9112,2021-10-31 08:05:00+00:00,[-0.5239002]
9113,2021-10-31 08:06:00+00:00,[-0.51200527]
9114,2021-10-31 08:07:00+00:00,[1.]
9115,2021-10-31 08:08:00+00:00,[1.]
9116,2021-10-31 08:09:00+00:00,[0.64858204]
9117,2021-10-31 08:10:00+00:00,[1.]
9118,2021-10-31 08:11:00+00:00,[1.]
9119,2021-10-31 08:12:00+00:00,[1.]
9120,2021-10-31 08:13:00+00:00,[1.]
9121,2021-10-31 08:14:00+00:00,[-0.6413996]
9122,2021-10-31 08:15:00+00:00,[1.]
9123,2021-10-31 08:16:00+00:00,[1.]
9124,2021-10-31 08:17:00+00:00,[-0.14440411]
9125,2021-10-31 08:18:00+00:00,[1.]
9126,2021-10-31 08:19:00+00:00,[-0.4892227]
9127,2021-10-31 08:20:00+00:00,[1.]
9128,2021-10-31 08:21:00+00:00,[-0.77130747]
9129,2021-10-31 08:22:00+00:00,[-0.13181698]
9130,2021-10-31 08:23:00+00:00,[1.]
9131,2021-10-31 08:24:00+00:00,[-1.]
9132,2021-10-31 08:25:00+00:00,[-0.46508747]
9133,2021-10-31 08:26:00+00:00,[0.73874235]
9134,2021-10-31 08:27:00+00:00,[1.]
9135,2021-10-31 08:28:00+00:00,[-0.23201478]
9136,2021-10-31 08:29:00+00:00,[-0.2633645]
9137,2021-10-31 08:30:00+00:00,[0.29552373]
9138,2021-10-31 08:31:00+00:00,[1.]
9139,2021-10-31 08:32:00+00:00,[0.29342628]
9140,2021-10-31 08:33:00+00:00,[1.]
9141,2021-10-31 08:34:00+00:00,[1.]
9142,2021-10-31 08:35:00+00:00,[1.]
9143,2021-10-31 08:36:00+00:00,[0.8286059]
9144,2021-10-31 08:37:00+00:00,[-0.4709404]
9145,2021-10-31 08:38:00+00:00,[1.]
9146,2021-10-31 08:39:00+00:00,[1.]
9147,2021-10-31 08:40:00+00:00,[1.]
9148,2021-10-31 08:41:00+00:00,[1.]
9149,2021-10-31 08:42:00+00:00,[0.74520564]
9150,2021-10-31 08:43:00+00:00,[1.]
9151,2021-10-31 08:44:00+00:00,[0.50113165]
9152,2021-10-31 08:45:00+00:00,[1.]
9153,2021-10-31 08:46:00+00:00,[-0.8558702]
9154,2021-10-31 08:47:00+00:00,[1.]
9155,2021-10-31 08:48:00+00:00,[0.18610817]
9156,2021-10-31 08:49:00+00:00,[1.]
9157,2021-10-31 08:50:00+00:00,[-0.24058956]
9158,2021-10-31 08:51:00+00:00,[1.]
9159,2021-10-31 08:52:00+00:00,[0.4073473]
9160,2021-10-31 08:53:00+00:00,[0.0130496]
9161,2021-10-31 08:54:00+00:00,[-0.16182154]
9162,2021-10-31 08:55:00+00:00,[1.]
9163,2021-10-31 08:56:00+00:00,[1.]
9164,2021-10-31 08:57:00+00:00,[-1.]
9165,2021-10-31 08:58:00+00:00,[1.]
9166,2021-10-31 08:59:00+00:00,[1.]
9167,2021-10-31 09:00:00+00:00,[0.35214943]
9168,2021-10-31 09:01:00+00:00,[1.]
9169,2021-10-31 09:02:00+00:00,[-0.05271488]
9170,2021-10-31 09:03:00+00:00,[-0.644108]
9171,2021-10-31 09:04:00+00:00,[0.37217578]
9172,2021-10-31 09:05:00+00:00,[0.815184]
9173,2021-10-31 09:06:00+00:00,[-0.26831973]
9174,2021-10-31 09:07:00+00:00,[0.70342845]
9175,2021-10-31 09:08:00+00:00,[-0.1492207]
9176,2021-10-31 09:09:00+00:00,[1.]
9177,2021-10-31 09:10:00+00:00,[1.]
9178,2021-10-31 09:11:00+00:00,[1.]
9179,2021-10-31 09:12:00+00:00,[-0.15765452]
9180,2021-10-31 09:13:00+00:00,[0.5842314]
9181,2021-10-31 09:14:00+00:00,[-0.71944344]
9182,2021-10-31 09:15:00+00:00,[-0.20718998]
9183,2021-10-31 09:16:00+00:00,[1.]
9184,2021-10-31 09:17:00+00:00,[1.]
9185,2021-10-31 09:18:00+00:00,[1.]
9186,2021-10-31 09:19:00+00:00,[-1.]
9187,2021-10-31 09:20:00+00:00,[0.16817182]
9188,2021-10-31 09:21:00+00:00,[0.35064095]
9189,2021-10-31 09:22:00+00:00,[1.]
9190,2021-10-31 09:23:00+00:00,[-0.7533938]
9191,2021-10-31 09:24:00+00:00,[1.]
9192,2021-10-31 09:25:00+00:00,[-0.42644072]
9193,2021-10-31 09:26:00+00:00,[1.]
9194,2021-10-31 09:27:00+00:00,[-0.5775832]
9195,2021-10-31 09:28:00+00:00,[0.45328832]
9196,2021-10-31 09:29:00+00:00,[-1.]
9197,2021-10-31 09:30:00+00:00,[1.]
9198,2021-10-31 09:31:00+00:00,[0.47925436]
9199,2021-10-31 09:32:00+00:00,[0.0552336]
9200,2021-10-31 09:33:00+00:00,[1.]
9201,2021-10-31 09:34:00+00:00,[0.72527534]
9202,2021-10-31 09:35:00+00:00,[0.73308414]
9203,2021-10-31 09:36:00+00:00,[1.]
9204,2021-10-31 09:37:00+00:00,[1.]
9205,2021-10-31 09:38:00+00:00,[1.]
9206,2021-10-31 09:39:00+00:00,[0.2603029]
9207,2021-10-31 09:40:00+00:00,[0.7116923]
9208,2021-10-31 09:41:00+00:00,[1.]
9209,2021-10-31 09:42:00+00:00,[0.75723714]
9210,2021-10-31 09:43:00+00:00,[1.]
9211,2021-10-31 09:44:00+00:00,[0.64837456]
9212,2021-10-31 09:45:00+00:00,[-1.]
9213,2021-10-31 09:46:00+00:00,[0.1129992]
9214,2021-10-31 09:47:00+00:00,[1.]
9215,2021-10-31 09:48:00+00:00,[1.]
9216,2021-10-31 09:49:00+00:00,[1.]
9217,2021-10-31 09:50:00+00:00,[0.7524977]
9218,2021-10-31 09:51:00+00:00,[-0.51092666]
9219,2021-10-31 09:52:00+00:00,[1.]
9220,2021-10-31 09:53:00+00:00,[1.]
9221,2021-10-31 09:54:00+00:00,[1.]
9222,2021-10-31 09:55:00+00:00,[1.]
9223,2021-10-31 09:56:00+00:00,[0.10158795]
9224,2021-10-31 09:57:00+00:00,[-0.47690755]
9225,2021-10-31 09:58:00+00:00,[1.]
9226,2021-10-31 09:59:00+00:00,[-1.]
9227,2021-10-31 10:00:00+00:00,[1.]
9228,2021-10-31 10:01:00+00:00,[-0.86521935]
9229,2021-10-31 10:02:00+00:00,[0.535591]
9230,2021-10-31 10:03:00+00:00,[-0.2529866]
9231,2021-10-31 10:04:00+00:00,[1.]
9232,2021-10-31 10:05:00+00:00,[0.83942944]
9233,2021-10-31 10:06:00+00:00,[1.]
9234,2021-10-31 10:07:00+00:00,[0.9469168]
9235,2021-10-31 10:08:00+00:00,[1.]
9236,2021-10-31 10:09:00+00:00,[0.7973979]
9237,2021-10-31 10:10:00+00:00,[1.]
9238,2021-10-31 10:11:00+00:00,[1.]
9239,2021-10-31 10:12:00+00:00,[-0.04020163]
9240,2021-10-31 10:13:00+00:00,[0.1329456]
9241,2021-10-31 10:14:00+00:00,[1.]
9242,2021-10-31 10:15:00+00:00,[1.]
9243,2021-10-31 10:16:00+00:00,[-0.3376208]
9244,2021-10-31 10:17:00+00:00,[1.]
9245,2021-10-31 10:18:00+00:00,[-0.49648345]
9246,2021-10-31 10:19:00+00:00,[1.]
9247,2021-10-31 10:20:00+00:00,[-0.45118588]
9248,2021-10-31 10:21:00+00:00,[0.36842978]
9249,2021-10-31 10:22:00+00:00,[0.05680019]
9250,2021-10-31 10:23:00+00:00,[0.59194994]
9251,2021-10-31 10:24:00+00:00,[0.5404446]
9252,2021-10-31 10:25:00+00:00,[0.44283852]
9253,2021-10-31 10:26:00+00:00,[1.]
9254,2021-10-31 10:27:00+00:00,[0.70290625]
9255,2021-10-31 10:28:00+00:00,[1.]
9256,2021-10-31 10:29:00+00:00,[0.28534004]
9257,2021-10-31 10:30:00+00:00,[0.00046217]
9258,2021-10-31 10:31:00+00:00,[1.]
9259,2021-10-31 10:32:00+00:00,[0.48521888]
9260,2021-10-31 10:33:00+00:00,[-0.03763288]
9261,2021-10-31 10:34:00+00:00,[1.]
9262,2021-10-31 10:35:00+00:00,[0.33960217]
9263,2021-10-31 10:36:00+00:00,[1.]
9264,2021-10-31 10:37:00+00:00,[0.9546362]
9265,2021-10-31 10:38:00+00:00,[0.33037493]
9266,2021-10-31 10:39:00+00:00,[0.4558614]
9267,2021-10-31 10:40:00+00:00,[-0.13646454]
9268,2021-10-31 10:41:00+00:00,[0.19176883]
9269,2021-10-31 10:42:00+00:00,[0.80695266]
9270,2021-10-31 10:43:00+00:00,[1.]
9271,2021-10-31 10:44:00+00:00,[0.55307436]
9272,2021-10-31 10:45:00+00:00,[1.]
9273,2021-10-31 10:46:00+00:00,[1.]
9274,2021-10-31 10:47:00+00:00,[-0.2950182]
9275,2021-10-31 10:48:00+00:00,[-1.]
9276,2021-10-31 10:49:00+00:00,[-0.27023447]
9277,2021-10-31 10:50:00+00:00,[0.42288792]
9278,2021-10-31 10:51:00+00:00,[1.]
9279,2021-10-31 10:52:00+00:00,[0.39342928]
9280,2021-10-31 10:53:00+00:00,[1.]
9281,2021-10-31 10:54:00+00:00,[0.6911283]
9282,2021-10-31 10:55:00+00:00,[0.9963772]
9283,2021-10-31 10:56:00+00:00,[1.]
9284,2021-10-31 10:57:00+00:00,[1.]
9285,2021-10-31 10:58:00+00:00,[1.]
9286,2021-10-31 10:59:00+00:00,[0.75718284]
9287,2021-10-31 11:00:00+00:00,[0.9536623]
9288,2021-10-31 11:01:00+00:00,[0.12329388]
9289,2021-10-31 11:02:00+00:00,[1.]
9290,2021-10-31 11:03:00+00:00,[-0.23459256]
9291,2021-10-31 11:04:00+00:00,[0.70041543]
9292,2021-10-31 11:05:00+00:00,[0.3429917]
9293,2021-10-31 11:06:00+00:00,[-0.35452265]
9294,2021-10-31 11:07:00+00:00,[1.]
9295,2021-10-31 11:08:00+00:00,[1.]
9296,2021-10-31 11:09:00+00:00,[1.]
9297,2021-10-31 11:10:00+00:00,[0.8834385]
9298,2021-10-31 11:11:00+00:00,[1.]
9299,2021-10-31 11:12:00+00:00,[1.]
9300,2021-10-31 11:13:00+00:00,[-0.77876914]
9301,2021-10-31 11:14:00+00:00,[1.]
9302,2021-10-31 11:15:00+00:00,[0.5986694]
9303,2021-10-31 11:16:00+00:00,[0.17462087]
9304,2021-10-31 11:17:00+00:00,[1.]
9305,2021-10-31 11:18:00+00:00,[0.58748]
9306,2021-10-31 11:19:00+00:00,[-0.17593896]
9307,2021-10-31 11:20:00+00:00,[-0.15898615]
9308,2021-10-31 11:21:00+00:00,[0.941218]
9309,2021-10-31 11:22:00+00:00,[1.]
9310,2021-10-31 11:23:00+00:00,[0.73271805]
9311,2021-10-31 11:24:00+00:00,[-1.]
9312,2021-10-31 11:25:00+00:00,[0.8248037]
9313,2021-10-31 11:26:00+00:00,[-0.7029758]
9314,2021-10-31 11:27:00+00:00,[0.7296889]
9315,2021-10-31 11:28:00+00:00,[1.]
9316,2021-10-31 11:29:00+00:00,[-0.01852763]
9317,2021-10-31 11:30:00+00:00,[1.]
9318,2021-10-31 11:31:00+00:00,[0.32070312]
9319,2021-10-31 11:32:00+00:00,[1.]
9320,2021-10-31 11:33:00+00:00,[1.]
9321,2021-10-31 11:34:00+00:00,[1.]
9322,2021-10-31 11:35:00+00:00,[1.]
9323,2021-10-31 11:36:00+00:00,[-0.10035598]
9324,2021-10-31 11:37:00+00:00,[1.]
9325,2021-10-31 11:38:00+00:00,[1.]
9326,2021-10-31 11:39:00+00:00,[1.]
9327,2021-10-31 11:40:00+00:00,[1.]
9328,2021-10-31 11:41:00+00:00,[1.]
9329,2021-10-31 11:42:00+00:00,[1.]
9330,2021-10-31 11:43:00+00:00,[1.]
9331,2021-10-31 11:44:00+00:00,[1.]
9332,2021-10-31 11:45:00+00:00,[-0.40671206]
9333,2021-10-31 11:46:00+00:00,[0.8439445]
9334,2021-10-31 11:47:00+00:00,[1.]
9335,2021-10-31 11:48:00+00:00,[0.31102172]
9336,2021-10-31 11:49:00+00:00,[1.]
9337,2021-10-31 11:50:00+00:00,[1.]
9338,2021-10-31 11:51:00+00:00,[1.]
9339,2021-10-31 11:52:00+00:00,[0.49583068]
9340,2021-10-31 11:53:00+00:00,[1.]
9341,2021-10-31 11:54:00+00:00,[0.23057926]
9342,2021-10-31 11:55:00+00:00,[-0.0737738]
9343,2021-10-31 11:56:00+00:00,[0.39124978]
9344,2021-10-31 11:57:00+00:00,[-1.]
